id,loss
52036,1674.03759765625
52040,1475.0771484375
52041,1337.65478515625
52042,2037.173095703125
52043,1487.9251708984375
52044,2393.220458984375
52046,3133.2685546875
52049,1458.29248046875
52056,1155.6148681640625
52061,1237.9073486328125
52080,1500.2181396484375
52087,1539.9169921875
52088,2133.1884765625
52089,2803.93115234375
52090,4927.5107421875
52092,5023.9267578125
52094,7296.1005859375
52096,1858.526123046875
52104,1500.15576171875
52105,4560.0966796875
52110,1895.396728515625
52113,928.7022705078125
52115,6713.65185546875
52118,2366.506103515625
52119,2393.849853515625
52122,2027.181640625
52128,5454.1298828125
52129,2052.375732421875
52134,1688.6539306640625
52135,1650.3682861328125
52146,2202.998046875
52147,2790.25439453125
52153,7410.47314453125
52156,2544.8505859375
52157,1482.6134033203125
52159,2454.46875
52168,1446.3795166015625
52174,1019.5025634765625
52178,3423.93359375
52182,1715.8316650390625
52183,1746.889892578125
52184,1917.243408203125
52186,1073.456787109375
52187,4811.00634765625
52189,2855.216552734375
52193,3017.183349609375
52198,1091.7572021484375
52199,1060.78662109375
52205,2823.293212890625
52206,3040.5859375
52208,5712.89990234375
52217,1457.950927734375
52218,3379.589599609375
52219,3723.458251953125
52220,2298.78466796875
52223,1021.544189453125
52227,715.8598022460938
52230,2055.677734375
52232,4099.29443359375
52237,3281.83056640625
52240,1022.84033203125
52251,2460.291259765625
52253,3391.643310546875
52260,2858.052978515625
52261,1308.48046875
52263,3772.501708984375
52265,1511.572021484375
52268,1360.9169921875
52270,1708.289794921875
52271,2404.44140625
52283,4348.63134765625
52284,2288.164794921875
52285,929.5966796875
52291,1299.31298828125
52292,3054.476318359375
52293,4689.654296875
52300,4756.15087890625
52305,4235.51904296875
52310,2734.722900390625
52321,1586.833251953125
52323,2368.8740234375
52326,2828.816650390625
52328,1715.39599609375
52332,1788.593505859375
52334,9078.4462890625
52339,1865.42626953125
52343,7045.8251953125
52345,3793.705322265625
52349,2024.541015625
52351,3271.982666015625
52357,4673.99267578125
52358,2034.4033203125
52363,1110.4881591796875
52365,2635.832763671875
52376,2506.133056640625
52377,3315.409423828125
52381,840.594970703125
52391,4393.869140625
52392,4137.89306640625
52394,5923.78369140625
52401,1390.5638427734375
52404,1598.3135986328125
52410,1247.9161376953125
52411,1427.2568359375
52419,1063.75390625
52426,1028.25048828125
52440,1148.1964111328125
52459,7500.15380859375
52462,1320.39794921875
52467,709.38232421875
52470,2089.681396484375
52473,1818.1455078125
52475,1158.2469482421875
52488,1324.3040771484375
52491,1266.4039306640625
52495,4085.51953125
52507,1814.410400390625
52508,1817.899169921875
52511,1143.2623291015625
52512,1049.906005859375
52517,2323.33056640625
52529,888.4935302734375
52540,1593.498291015625
52541,1734.3125
52547,996.5045166015625
52550,1413.6474609375
52552,1846.8070068359375
52561,1421.88916015625
52568,4761.0595703125
52571,1283.7545166015625
52572,951.9072265625
52581,9757.330078125
52583,6159.86181640625
52585,1405.4659423828125
52591,2805.78515625
52595,2212.2421875
52596,1830.6065673828125
52600,3960.10986328125
52601,1808.3182373046875
52607,25036.56640625
52613,4513.25341796875
52615,2661.69775390625
52623,1836.3583984375
52624,1845.9561767578125
52631,1841.156005859375
52634,9254.2861328125
52636,1272.6761474609375
52643,1444.258056640625
52649,2918.73046875
52656,2457.505859375
52658,1682.22119140625
52659,1744.8541259765625
52677,1803.4698486328125
52680,2394.014404296875
52684,2208.329833984375
52685,4560.73681640625
52686,801.1657104492188
52689,2385.910400390625
52692,1579.1177978515625
52701,1692.79931640625
52706,5315.75634765625
52707,7891.58544921875
52708,4439.14599609375
52711,3591.874755859375
52712,2214.27099609375
52717,3343.32568359375
52725,1756.1405029296875
52726,2075.93115234375
52734,2708.615234375
52735,3686.637939453125
52740,1936.61865234375
52744,2934.411376953125
52746,5281.46142578125
52761,710.2421875
52765,1634.2464599609375
52770,2744.759765625
52771,3442.015869140625
52776,2108.39111328125
52777,1944.87890625
52778,1646.0675048828125
52785,1527.4300537109375
52792,1013.945556640625
52793,2484.201904296875
52802,2655.8115234375
52813,2114.971923828125
52816,2203.673095703125
52822,2041.831298828125
52825,5421.11328125
52828,4162.84814453125
52831,1601.8800048828125
52833,1374.618408203125
52839,4737.88818359375
52843,2088.904052734375
52850,1558.050048828125
52855,1332.3912353515625
52857,1298.668212890625
52860,4753.703125
52861,2880.318603515625
52863,4824.04052734375
52871,1190.8348388671875
52872,1336.4827880859375
52875,1263.5733642578125
52881,1218.4593505859375
52887,610.3110961914062
52889,1662.4210205078125
52891,1793.583740234375
52892,1565.034423828125
52893,2010.14794921875
52901,1058.4495849609375
52902,968.2034912109375
52904,6542.4541015625
52906,4251.630859375
52916,1366.556396484375
52917,3159.408447265625
52919,1704.1104736328125
52924,3125.489501953125
52926,3996.25830078125
52934,5672.84716796875
52935,1633.9342041015625
52936,2596.362548828125
52948,1583.09423828125
52956,4591.48193359375
52957,1899.98583984375
52961,1046.119384765625
52962,6092.556640625
52973,923.49267578125
52977,1939.72314453125
52986,1796.72412109375
52988,6494.11962890625
52989,2304.859130859375
52993,1554.8272705078125
52995,4399.998046875
53006,3985.29541015625
53007,1263.2091064453125
53009,881.53173828125
53014,1359.5064697265625
53017,3218.421875
53019,2185.65234375
53021,2195.79931640625
53031,1846.8714599609375
53039,1623.532958984375
53042,4537.9814453125
53049,2617.9599609375
53054,1127.9661865234375
53058,1894.481689453125
53064,5181.59033203125
53067,5913.927734375
53084,3828.34619140625
53094,3533.9951171875
53097,2064.30322265625
53107,1384.8048095703125
53109,2685.663818359375
53125,4598.78076171875
53126,3524.097900390625
53127,1940.6650390625
53130,1380.8619384765625
53131,3534.967529296875
53132,5715.1337890625
53133,1300.560302734375
53138,1053.0986328125
53142,1738.8780517578125
53145,2838.308837890625
53148,2083.415283203125
53151,1365.78564453125
53155,1060.650146484375
53160,1755.31982421875
53164,2286.123779296875
53166,1873.1650390625
53167,1947.322509765625
53172,3742.7041015625
53176,1527.891357421875
53181,2024.48388671875
53185,3278.959716796875
53190,1703.097412109375
53197,1192.870361328125
53201,456.15234375
53203,1365.71923828125
53205,4578.6181640625
53207,2524.417236328125
53219,2524.2470703125
53224,2404.70361328125
53238,956.489013671875
53244,2741.487060546875
53247,3605.4091796875
53252,1176.789306640625
53259,4283.68798828125
53271,1439.5128173828125
53272,1678.10791015625
53278,1599.1531982421875
53280,758.0839233398438
53281,986.4671630859375
53294,1737.573974609375
53314,1802.4716796875
53327,1052.4326171875
53328,1501.5750732421875
53337,2738.40283203125
53338,1605.000732421875
53340,1782.4027099609375
53343,3180.513671875
53344,1688.48095703125
53346,2690.438232421875
53353,1143.744140625
53366,2262.058349609375
53370,1633.4420166015625
53372,1604.24609375
53380,2330.37548828125
53382,6843.82861328125
53385,1536.4599609375
53386,6493.2578125
53406,1637.23486328125
53411,2879.945556640625
53416,1697.247802734375
53417,2779.130615234375
53424,1145.5579833984375
53425,5266.8701171875
53431,3073.548583984375
53433,1978.01708984375
53441,1451.227294921875
53442,2622.61572265625
53448,2888.198486328125
53452,2721.0869140625
53460,1495.436767578125
53463,1558.66796875
53465,1040.1590576171875
53472,3028.2353515625
53474,1586.552978515625
53478,3942.8203125
53480,1549.3707275390625
53484,3238.589111328125
53492,2552.80810546875
53498,1968.6640625
53499,5394.34130859375
53505,6303.75
53515,2434.640625
53518,1440.85107421875
53528,4931.3359375
53534,7186.06591796875
53536,2875.014892578125
53539,2675.580322265625
53543,8674.3759765625
53546,1202.0928955078125
53547,1977.678466796875
53551,5547.61279296875
53562,1471.914794921875
53564,1387.218017578125
53572,3603.1669921875
53574,4749.6279296875
53580,1887.0283203125
53581,2427.43310546875
53583,1941.90576171875
53585,1674.0465087890625
53591,1075.7080078125
53594,10562.9189453125
53599,7941.76806640625
53604,2019.91455078125
53608,1072.843017578125
53610,2166.434814453125
53613,2419.630615234375
53619,1068.0662841796875
53621,1091.7935791015625
53622,4250.650390625
53625,2207.26904296875
53632,1893.763671875
53637,2331.949462890625
53644,2179.427734375
53646,1322.7835693359375
53648,4087.72705078125
53649,2600.030517578125
53650,2481.674072265625
53652,7586.45654296875
53666,3205.95849609375
53670,914.03857421875
53671,1485.6038818359375
53687,2120.743408203125
53689,3312.5341796875
53698,2524.8369140625
53702,2712.04443359375
53704,2062.959228515625
53709,1655.138916015625
53717,2464.251953125
53725,1972.584716796875
53728,2108.73681640625
53732,2678.361083984375
53734,3008.631591796875
53735,7144.81982421875
53741,898.63037109375
53746,5720.669921875
53747,1547.6507568359375
53758,2368.207763671875
53760,1327.0052490234375
53761,770.9712524414062
53766,5463.32568359375
53781,9454.123046875
53798,2763.551025390625
53799,1549.2864990234375
53801,1624.1634521484375
53803,1541.614501953125
53813,2444.030517578125
53817,1944.364501953125
53818,978.632568359375
53838,3175.127685546875
53843,4294.51953125
53844,1310.74365234375
53852,1823.5928955078125
53856,1673.4844970703125
53857,959.7919921875
53862,2054.638916015625
53863,1238.400390625
53865,1010.663330078125
53869,2959.983154296875
53881,4481.6259765625
53893,3300.375244140625
53894,1959.663330078125
53902,1853.334228515625
53905,1366.5794677734375
53908,4054.39208984375
53910,2483.77197265625
53912,2792.182861328125
53913,4853.3095703125
53918,2368.20166015625
53933,839.8916015625
53934,1382.9732666015625
53935,1558.0970458984375
53941,2533.934326171875
53943,736.8543701171875
53945,4199.33154296875
53946,1289.4637451171875
53955,3698.851806640625
53957,2962.765869140625
53969,1330.3189697265625
53970,1386.507568359375
53973,2993.030029296875
53977,8231.2275390625
53979,7426.37744140625
53980,1102.2977294921875
53985,1430.2679443359375
53986,2499.01171875
53989,2408.623779296875
53996,2959.3291015625
53997,1979.745849609375
54001,2454.830810546875
54002,6215.8095703125
54009,1826.886962890625
54012,1820.5855712890625
54016,3322.0771484375
54018,1313.8409423828125
54029,1526.9161376953125
54031,2953.1826171875
54033,1618.5894775390625
54034,2567.83935546875
54037,3273.6552734375
54038,2615.75048828125
54039,9822.2470703125
54041,1930.373291015625
54043,1358.3409423828125
54048,2436.26806640625
54055,1176.08642578125
54068,1074.529052734375
54070,2220.26123046875
54076,993.8782958984375
54078,1931.6435546875
54081,2761.987060546875
54086,2633.973876953125
54105,1191.935546875
54110,1662.802978515625
54124,4676.5263671875
54127,5783.15283203125
54130,1377.5418701171875
54138,2655.666015625
54143,1251.226318359375
54151,1751.9345703125
54154,6125.8486328125
54160,1723.9730224609375
54161,4877.3466796875
54165,1523.1939697265625
54170,1184.3189697265625
54174,2175.925537109375
54179,5150.80810546875
54181,2302.801025390625
54188,7229.1591796875
54198,1294.9981689453125
54202,4848.33837890625
54206,3165.597412109375
54214,1584.133544921875
54215,3298.029296875
54219,1730.0771484375
54231,1884.01708984375
54232,1455.43798828125
54235,1420.691650390625
54238,1310.5650634765625
54241,3404.6142578125
54243,2331.505126953125
54246,2011.080810546875
54250,874.209716796875
54255,1515.8489990234375
54258,3921.91748046875
54264,6602.21533203125
54270,873.56298828125
54279,1399.0101318359375
54286,2132.618896484375
54302,651.9384155273438
54304,1777.3046875
54305,1476.2420654296875
54308,1280.2437744140625
54311,1658.671875
54329,1545.5145263671875
54332,1388.7142333984375
54333,2147.176025390625
54334,1144.636962890625
54337,1230.55078125
54344,1427.9296875
54347,3953.56884765625
54348,17399.943359375
54349,4138.24853515625
54350,1325.638427734375
54358,1762.8865966796875
54369,2833.994384765625
54371,4331.1484375
54375,1069.662353515625
54388,1892.24072265625
54401,1889.28759765625
54402,1894.49853515625
54403,2512.06884765625
54411,1807.8509521484375
54416,1588.7010498046875
54422,1510.275634765625
54431,1809.03564453125
54434,1100.86279296875
54439,1000.2999267578125
54440,1722.613037109375
54442,13113.8115234375
54446,1587.9276123046875
54447,3280.42626953125
54450,1679.7510986328125
54457,7123.130859375
54466,1352.8984375
54471,1098.5338134765625
54473,1718.19189453125
54475,1792.6865234375
54482,1561.9759521484375
54483,676.5684814453125
54486,8570.0078125
54488,1449.55419921875
54495,1325.572265625
54502,1198.234619140625
54505,1053.2115478515625
54518,2157.684326171875
54527,726.4723510742188
54529,1657.865478515625
54531,812.6802368164062
54537,6042.1650390625
54541,3782.64501953125
54543,2880.10986328125
54547,6987.9638671875
54558,9824.3212890625
54559,1597.652587890625
54561,1344.5712890625
54562,3608.89453125
54569,9262.421875
54570,897.4423828125
54573,1790.580078125
54582,1001.61767578125
54595,2413.698974609375
54603,2586.29345703125
54613,4362.220703125
54617,1823.0333251953125
54618,1620.4600830078125
54620,3874.875
54621,2158.147705078125
54628,1452.18896484375
54633,1817.9541015625
54634,6289.45654296875
54635,1748.47802734375
54637,1843.233154296875
54638,2371.851318359375
54649,1304.625732421875
54651,922.51806640625
54653,5559.4482421875
54656,2633.6806640625
54680,3277.622802734375
54692,2785.390380859375
54713,3403.5693359375
54719,3661.673095703125
54720,3029.8798828125
54722,2592.55029296875
54725,3447.9111328125
54734,1307.123046875
54742,5403.7978515625
54743,5747.90283203125
54744,4504.17333984375
54752,1197.957275390625
54753,2024.93994140625
54759,3064.42041015625
54761,3008.010498046875
54764,1051.44580078125
54768,1217.606689453125
54773,1647.14794921875
54774,1447.5433349609375
54787,1891.54345703125
54789,3038.692138671875
54790,2129.474365234375
54794,3078.81005859375
54795,971.5220947265625
54797,696.2028198242188
54798,4615.39453125
54805,1768.2918701171875
54806,1971.1318359375
54807,1378.6683349609375
54815,9213.1796875
54819,2418.128173828125
54821,2070.81982421875
54830,1448.6090087890625
54835,4451.74560546875
54837,1726.440673828125
54842,2432.485595703125
54859,1398.988037109375
54864,9055.3896484375
54865,2585.407470703125
54868,1993.658447265625
54869,1188.471923828125
54870,1767.8798828125
54878,2021.27099609375
54880,1793.6959228515625
54881,1541.4857177734375
54883,3151.226318359375
54886,1660.549072265625
54892,1481.427978515625
54901,3076.996826171875
54906,2148.755859375
54909,1766.706298828125
54911,3236.346923828125
54915,2916.56591796875
54919,1728.0994873046875
54921,1131.7265625
54922,9385.7021484375
54925,1621.69482421875
54930,1669.7772216796875
54934,976.257080078125
54940,778.69775390625
54942,8465.51171875
54943,3840.781982421875
54944,1593.4298095703125
54949,1246.9036865234375
54951,3371.204833984375
54952,1102.03076171875
54962,4287.09716796875
54970,4516.0185546875
54973,973.262939453125
54975,2283.34765625
54982,1651.5986328125
54984,1728.755126953125
54986,2967.015625
54992,2957.822998046875
55005,4102.04638671875
55010,1961.8837890625
55015,2340.835205078125
55022,5727.783203125
55038,7252.697265625
55046,3118.022705078125
55052,2067.202880859375
55053,2282.571044921875
55055,10892.94921875
55057,650.6881103515625
55062,4910.93115234375
55066,3446.144287109375
55067,953.447265625
55068,9369.388671875
55069,1816.032470703125
55078,4028.0244140625
55081,2761.8740234375
55087,3190.862060546875
55100,2174.32861328125
55105,2428.120849609375
55109,1050.60107421875
55112,5764.05712890625
